-1.96173,2.27834,0.674596
0.660685,2.6638,-2.13455
0.721663,-2.90002,0.13197
0.809009,0.924922,0.649134
1.67295,-0.965208,1.48753
0.155466,-2.15217,-1.57945
-1.52445,1.19923,1.02783
-2.69346,-1.14411,2.1664
2.08533,-0.655924,-1.26288
2.987,-2.23201,-0.966954
0.00824022,0.316426,1.97104
-2.40762,2.1366,1.13154
-1.76708,-1.73064,1.8014
-2.50211,2.33071,1.6754
-2.09174,2.62351,-1.72377
2.10987,-1.62571,-1.02469
2.77403,-2.22304,1.50426
1.67002,0.531588,-0.609552
-2.66105,2.56839,1.36844
-2.18696,-2.35818,-1.08177
-2.18623,1.48526,-0.652206
0.869621,1.20729,-0.554516
1.78777,-0.373192,0.403879
-2.0802,-2.77348,-1.37187
-1.34133,-2.58561,-1.22609
-0.399377,-2.21681,0.28803
-1.18476,-0.947629,-0.254903
-2.34206,0.380516,1.1314
-2.43692,0.738326,1.9962
1.2538,-0.973997,-0.699942
-0.192272,0.62516,-0.238533
2.01831,-0.929683,-1.20742
-2.51859,0.531588,-1.01997
-0.143747,-0.209302,-0.995034
1.72533,-0.597143,1.17588
-0.49826,-1.27193,0.312233
-2.18348,2.52243,0.961905
1.82219,-0.227065,0.631278
2.85168,-1.52902,-0.0551729
1.87273,1.00073,1.45714
-1.82879,-0.159678,1.81531
-0.298114,-1.74199,-0.434562
0.544955,-2.30837,-1.46051
-0.0939388,-1.50082,-1.78763
2.09723,-2.23183,1.94772
-0.0666544,0.871452,-0.175468
0.988281,0.455228,0.53899
-2.86101,-0.449551,-0.153089
2.84508,2.49094,1.23482
2.59073,2.32778,-1.11498
-1.06189,2.42831,-0.579638
1.62077,-1.05493,1.36896
-0.885186,-2.1551,0.660368
-0.865959,-0.818165,-2.15912
-0.524263,-1.69456,-1.7891
-0.338949,2.68998,-2.22877
-1.19374,0.0704999,1.6347
0.161875,2.5792,0.0874119
-2.24409,0.559055,0.147795
1.58249,-1.24519,1.01136
-1.23219,-1.44131,-1.30432
-2.84197,-2.99689,-1.71654
0.758652,-1.81231,-1.68302
-2.53122,-0.173594,-0.17944
0.547519,-1.3959,-0.724771
2.24391,1.02912,1.51338
1.03699,-0.531771,-0.227293
2.91613,2.05493,1.3076
2.14192,-1.8471,-1.48435
-2.07325,2.07105,-0.142721
-1.53104,2.70482,1.56606
2.78118,-2.19465,-0.37925
1.74748,0.554294,-0.0942383
0.851492,-0.86724,-1.86581
-1.99304,2.97839,-0.733624
2.93353,0.4089,1.52038
1.50961,-2.69108,-2.05145
-0.451016,-2.44168,-1.57654
1.42721,-1.10291,0.435534
-1.9967,2.91009,0.241967
-0.727156,-1.17927,1.37718
0.187511,-2.21828,-1.61006
-0.920161,-0.652445,-0.257676
-0.866142,2.8189,1.37716
-1.66874,-0.854789,-0.30984
0.321187,2.07673,2.00777
-2.36001,0.242813,0.526602
1.72899,2.85992,-0.218054
-0.821827,0.741073,-0.164328
-1.35836,-2.69401,2.14527
-0.14338,-2.72661,0.0846739
1.20472,-0.277056,0.948016
-2.74474,-2.78191,0.784578
-1.27284,-2.3265,0.170064
2.30288,-1.34261,0.192222
2.73888,2.81304,-1.6234
-1.29518,-1.91027,-1.49854
0.792346,-2.52756,0.94037
-0.874199,1.89031,-1.00564
1.02033,-1.00146,0.330562
0.117195,-0.47885,0.267135
-0.561619,1.83574,-0.060751
-2.20271,0.494049,-0.911855
2.00092,1.3644,-0.944005
-1.718,-2.92053,-1.81937
-0.596045,-2.51437,0.427462
-1.13661,2.76946,0.172321
2.64292,1.95917,-1.35425
-0.0606117,-1.51456,0.361463
1.31386,1.48581,-1.01481
-0.306171,2.54331,0.475309
0.670939,2.54697,-2.16192
1.52701,0.360557,-0.651611
-0.570408,1.9881,-0.89583
-1.76708,-2.07984,-1.78879
-1.67863,-2.64402,-2.11155
-1.06757,0.979857,-0.686787
-2.60062,0.984984,0.346905
2.74968,-1.96741,-0.0781584
0.092474,-2.16957,1.99107
-2.75719,1.01978,0.284152
0.00915575,-2.94159,-1.75565
-0.414027,-0.210218,0.404892
-1.5065,-2.6215,-2.03053
2.49478,-1.68998,-0.241213
-1.07032,-1.86889,-0.005445
-1.09083,0.628273,2.20026
1.79637,2.1236,-1.6262
1.42263,0.582311,-2.02581
0.470243,-1.78539,1.97325
2.46054,-0.73796,0.0243988
1.78356,1.65318,-1.62042
1.21132,2.22047,-0.248206
-0.674236,2.16096,-1.65141
1.30526,2.43289,-2.1367
1.50046,-0.229445,0.930852
-2.75572,-2.98975,-1.74354
0.328328,2.41128,-1.79365
-2.41732,1.65922,-1.0935
1.0033,-2.75664,-0.962165
0.855155,2.89141,0.457656
-1.8037,-2.25307,0.464996
2.25728,-2.01318,2.08481
1.11079,-1.44552,0.738445
1.07544,2.70427,-2.06657
-0.714338,0.0397363,-1.85138
2.86651,2.74016,-1.49813
1.15254,0.651346,-1.88133
-1.61326,-1.05805,-0.1663
1.33822,-0.999634,1.0425
-2.72752,2.26882,-0.0201077
2.72056,-0.304157,0.217813
2.46988,2.50082,0.508986
-2.76762,-1.06995,2.0035
-2.58762,0.70152,0.202948
1.41806,-2.18476,-0.639035
-0.0457792,-2.57187,-0.264664
2.73485,1.46969,-0.705414
