0.809009,0.924922,1.50808
1.67295,-0.965208,0.197494
0.155466,-2.15217,-0.68267
-1.52445,1.19923,-0.05724
-2.69346,-1.14411,-2.09968
2.08533,-0.655924,0.497276
2.987,-2.23201,0.403473
0.00824022,0.316426,0.383215
-2.40762,2.1366,-0.383282
-1.76708,-1.73064,-2.00058
-2.50211,2.33071,-0.492095
-2.09174,2.62351,-0.645822
2.10987,-1.62571,0.175079
2.77403,-2.22304,0.407845
1.67002,0.531588,1.5786
-2.66105,2.56839,-0.644032
-2.18696,-2.35818,-1.83746
-2.18623,1.48526,-0.184566
0.869621,1.20729,1.64727
1.78777,-0.373192,0.688086
-2.0802,-2.77348,-1.54567
-1.34133,-2.58561,-1.44887
-0.399377,-2.21681,-1.12106
-1.18476,-0.947629,-1.72495
-2.34206,0.380516,-0.776948
-2.43692,0.738326,-0.47788
1.2538,-0.973997,0.0334826
-0.192272,0.62516,0.500254
2.01831,-0.929683,0.299803
-2.51859,0.531588,-0.65111
-0.143747,-0.209302,-0.367552
1.72533,-0.597143,0.464224
-0.49826,-1.27193,-1.41935
-2.18348,2.52243,-0.587173
1.82219,-0.227065,0.846417
2.85168,-1.52902,0.21927
1.87273,1.00073,1.92234
-1.82879,-0.159678,-1.28005
-0.298114,-1.74199,-1.23927
0.544955,-2.30837,-0.258073
-0.0939388,-1.50082,-1.10236
2.09723,-2.23183,0.387922
-0.0666544,0.871452,0.79103
0.988281,0.455228,1.26158
-2.86101,-0.449551,-1.66418
2.84508,2.49094,1.87015
2.59073,2.32778,1.918
-1.06189,2.42831,-0.197375
1.62077,-1.05493,0.140159
-0.885186,-2.1551,-1.48894
-0.865959,-0.818165,-1.48954
-0.524263,-1.69456,-1.4261
-0.338949,2.68998,0.119579
-1.19374,0.0704999,-0.808549
0.161875,2.5792,0.658459
-2.24409,0.559055,-0.598455
1.58249,-1.24519,0.0676565
-1.23219,-1.44131,-1.86019
-2.84197,-2.99689,-1.51708
0.758652,-1.81231,-0.329171
-2.53122,-0.173594,-1.38068
0.547519,-1.3959,-0.543279
2.24391,1.02912,1.99526
1.03699,-0.531771,0.240727
2.91613,2.05493,2.08335
2.14192,-1.8471,0.227301
-2.07325,2.07105,-0.314909
-1.53104,2.70482,-0.589227
2.78118,-2.19465,0.393632
1.74748,0.554294,1.61577
0.851492,-0.86724,-0.135612
-1.99304,2.97839,-0.896967
2.93353,0.4089,1.65098
1.50961,-2.69108,0.563011
-0.451016,-2.44168,-1.02104
1.42721,-1.10291,0.052814
-1.9967,2.91009,-0.844788
-0.727156,-1.17927,-1.56058
0.187511,-2.21828,-0.617648
-0.920161,-0.652445,-1.40521
-0.866142,2.8189,-0.376293
-1.66874,-0.854789,-1.84052
0.321187,2.07673,1.1205
-2.36001,0.242813,-0.919745
1.72899,2.85992,1.38399
-0.821827,0.741073,0.0785742
-1.35836,-2.69401,-1.37795
-0.14338,-2.72661,-0.559927
1.20472,-0.277056,0.58249
-2.74474,-2.78191,-1.65861
-1.27284,-2.3265,-1.58839
2.30288,-1.34261,0.201182
2.73888,2.81304,1.64486
-1.29518,-1.91027,-1.79862
0.792346,-2.52756,0.0755148
-0.874199,1.89031,0.206024
1.02033,-1.00146,-0.10343
0.117195,-0.47885,-0.41753
-0.561619,1.83574,0.449981
-2.20271,0.494049,-0.651273
2.00092,1.3644,2.04313
-1.718,-2.92053,-1.33649
-0.596045,-2.51437,-1.07894
-1.13661,2.76946,-0.485318
2.64292,1.95917,2.07711
-0.0606117,-1.51456,-1.07258
1.31386,1.48581,1.87601
-0.306171,2.54331,0.26016
0.670939,2.54697,1.1054
1.52701,0.360557,1.38544
-0.570408,1.9881,0.381499
-1.76708,-2.07984,-1.88507
-1.67863,-2.64402,-1.5305
-1.06757,0.979857,0.0708389
-2.60062,0.984984,-0.344782
2.74968,-1.96741,0.298571
0.092474,-2.16957,-0.729143
-2.75719,1.01978,-0.338758
0.00915575,-2.94159,-0.253896
-0.414027,-0.210218,-0.608365
-1.5065,-2.6215,-1.4881
2.49478,-1.68998,0.221115
-1.07032,-1.86889,-1.71235
-1.09083,0.628273,-0.177261
1.79637,2.1236,1.86275
1.42263,0.582311,1.55067
0.470243,-1.78539,-0.562435
2.46054,-0.73796,0.487616
1.78356,1.65318,1.99695
1.21132,2.22047,1.62363
-0.674236,2.16096,0.214573
1.30526,2.43289,1.5389
1.50046,-0.229445,0.751588
-2.75572,-2.98975,-1.50982
0.328328,2.41128,0.927139
-2.41732,1.65922,-0.22702
1.0033,-2.75664,0.381362
0.855155,2.89141,0.963688
-1.8037,-2.25307,-1.8102
2.25728,-2.01318,0.298772
1.11079,-1.44552,-0.160249
1.07544,2.70427,1.24148
-0.714338,0.0397363,-0.55485
2.86651,2.74016,1.7178
1.15254,0.651346,1.50503
-1.61326,-1.05805,-1.92043
1.33822,-0.999634,0.0592065
-2.72752,2.26882,-0.465298
2.72056,-0.304157,0.901779
2.46988,2.50082,1.80108
-2.76762,-1.06995,-2.07663
-2.58762,0.70152,-0.517582
1.41806,-2.18476,0.199216
-0.0457792,-2.57187,-0.591857
2.73485,1.46969,2.15368
